Protein1_ID,Protein2_ID,label
3693,3881,1
3693,3885,1
3693,23281,1
3693,81850,1
3693,388677,1
3707,3885,1
3726,8061,1
3728,6934,1
3728,29119,1
3735,7965,1
3736,4118,1
3736,22845,1
3736,81853,1
3739,6303,1
3742,22845,1
3759,6386,1
3759,26984,1
3763,80022,1
3788,89885,1
3788,375791,1
3788,388677,1
3792,135293,1
3795,9355,1
3796,4005,1
3796,55885,1
3799,4223,1
3799,5575,1
3799,9530,1
3801,3853,1
3801,3854,1
3801,3866,1
3801,4163,1
3801,5630,1
3801,6293,1
3801,6804,1
3801,7186,1
3801,7431,1
3801,7704,1
3801,8676,1
3801,8687,1
3801,9099,1
3801,9586,1
3801,9830,1
3801,10174,1
3801,10318,1
3801,10403,1
3801,10464,1
3801,10640,1
3801,11140,1
3801,11178,1
3801,23028,1
3801,23265,1
3801,23368,1
3801,24144,1
3801,26003,1
3801,26012,1
3801,27185,1
3801,29079,1
3801,51225,1
3801,54764,1
3801,54906,1
3801,55120,1
3801,55138,1
3801,55165,1
3801,55663,1
3801,57159,1
3801,57332,1
3801,57594,1
3801,58500,1
3801,64170,1
3801,64599,1
3801,79165,1
3801,80022,1
3801,84080,1
3801,84140,1
3801,84619,1
3801,84708,1
3801,91949,1
3801,94121,1
3801,137209,1
3801,146540,1
3801,149371,1
3801,151254,1
3801,220082,1
3801,254187,1
3801,254958,1
3801,286887,1
3801,645455,1
3831,23162,1
3831,55435,1
3831,85300,1
3836,10541,1
3836,10623,1
3836,10762,1
3839,5893,1
3839,10623,1
3839,10762,1
3839,22893,1
3839,27430,1
3839,57654,1
3839,64802,1
3839,79839,1
3839,92595,1
3840,10524,1
3841,10623,1
3841,10762,1
3846,3846,1
3846,4336,1
3846,4499,1
3846,5013,1
3846,5031,1
3846,5125,1
3846,5565,1
3846,5682,1
3846,6386,1
3846,7481,1
3846,7869,1
3846,8409,1
3846,8601,1
3846,26239,1
3846,26505,1
3846,51296,1
3846,51473,1
3846,54507,1
3846,54544,1
3846,54778,1
3846,55093,1
3846,55337,1
3846,56654,1
3846,58986,1
3846,59277,1
3846,79005,1
3846,83899,1
3846,83900,1
3846,84080,1
3846,84330,1
3846,84616,1
3846,84914,1
3846,85294,1
3846,85407,1
3846,114336,1
3846,114971,1
3846,116412,1
3846,130560,1
3846,170082,1
3846,199834,1
3846,254910,1
3846,284111,1
3846,285464,1
3846,339221,1
3846,353132,1
3846,353134,1
3846,353135,1
3846,353140,1
3846,353142,1
3846,353143,1
3846,353145,1
3846,375791,1
3846,386674,1
3846,386676,1
3846,386677,1
3846,386680,1
3846,386681,1
3846,386682,1
3846,386683,1
3846,387267,1
3846,440021,1
3846,440023,1
3846,100129534,1
3848,3860,1
3848,3866,1
3848,3868,1
3848,3884,1
3848,3885,1
3848,8688,1
3848,51421,1
3848,57159,1
3848,162605,1
3848,353288,1
3848,390792,1
3849,3880,1
3849,3886,1
3849,8687,1
3849,125115,1
3849,147183,1
3849,342574,1
3850,3861,1
3850,3881,1
3850,3884,1
3850,3885,1
3850,3886,1
3850,5987,1
3850,7185,1
3850,8687,1
3850,8688,1
3850,9146,1
3850,10615,1
3850,25894,1
3850,57159,1
3850,147183,1
3850,162605,1
3850,342574,1
3850,353288,1
3850,541468,1
3851,3868,1
3851,3880,1
3851,23368,1
3851,57159,1
3851,125115,1
3851,147183,1
3851,342574,1
3852,3881,1
3852,8687,1
3852,125115,1
3852,147183,1
3852,342574,1
3853,3868,1
3853,3881,1
3853,3885,1
3853,3886,1
3853,5626,1
3853,8687,1
3853,8689,1
3853,57159,1
3853,125115,1
3853,342574,1
3854,3880,1
3854,3881,1
3854,3884,1
3854,3886,1
3854,8687,1
3854,23636,1
3854,56159,1
3854,147183,1
3854,342574,1
3856,3885,1
3856,3886,1
3856,8687,1
3856,125115,1
3856,162605,1
3856,342574,1
3860,9119,1
3860,51324,1
3860,80022,1
3860,84376,1
3860,121391,1
3860,140807,1
3860,167838,1
3866,3887,1
3866,3892,1
3866,5689,1
3866,6602,1
3866,54535,1
3866,55758,1
3866,64170,1
3866,79696,1
3866,84708,1
3866,112802,1
3866,121391,1
3866,144501,1
3866,154796,1
3866,161514,1
3866,205860,1
3866,338785,1
3866,374454,1
3868,3887,1
3868,4004,1
3868,5129,1
3868,5563,1
3868,5585,1
3868,5630,1
3868,6605,1
3868,7251,1
3868,9146,1
3868,9852,1
3868,27128,1
3868,27343,1
3868,51350,1
3868,53615,1
3868,54910,1
3868,64170,1
3868,112802,1
3868,121391,1
3868,140807,1
3868,144501,1
3868,149483,1
3868,150962,1
3868,154796,1
3868,286887,1
3868,319101,1
3868,338785,1
3875,29922,1
3875,114327,1
3880,3887,1
3880,3889,1
3880,3892,1
3880,5630,1
3880,6605,1
3880,9146,1
3880,27343,1
3880,56124,1
3880,112802,1
3880,121391,1
3880,132158,1
3880,144501,1
3880,196374,1
3880,286887,1
3880,338785,1
3880,339005,1
3881,3887,1
3881,3888,1
3881,3889,1
3881,3976,1
3881,4184,1
3881,5013,1
3881,5027,1
3881,5129,1
3881,5159,1
3881,5565,1
3881,5585,1
3881,5630,1
3881,5733,1
3881,6605,1
3881,7004,1
3881,7297,1
3881,7545,1
3881,7965,1
3881,8692,1
3881,8823,1
3881,9119,1
3881,9146,1
3881,9759,1
3881,10286,1
3881,10417,1
3881,10489,1
3881,10586,1
3881,10783,1
3881,10817,1
3881,11043,1
3881,22822,1
3881,26121,1
3881,29941,1
3881,50619,1
3881,51204,1
3881,51225,1
3881,51324,1
3881,53347,1
3881,54474,1
3881,54535,1
3881,54793,1
3881,54910,1
3881,54955,1
3881,55075,1
3881,55080,1
3881,55859,1
3881,55860,1
3881,55885,1
3881,56006,1
3881,56915,1
3881,57332,1
3881,57532,1
3881,58191,1
3881,58524,1
3881,60370,1
3881,60484,1
3881,64927,1
3881,79005,1
3881,79022,1
3881,79065,1
3881,80270,1
3881,80764,1
3881,83755,1
3881,83899,1
3881,84069,1
3881,84080,1
3881,90060,1
3881,91694,1
3881,112802,1
3881,114336,1
3881,114971,1
3881,114990,1
3881,117144,1
3881,140807,1
3881,144501,1
3881,147525,1
3881,147687,1
3881,154796,1
3881,170082,1
3881,170954,1
3881,196374,1
3881,200081,1
3881,205860,1
3881,339005,1
3881,340359,1
3881,348174,1
3881,353144,1
3881,374454,1
3881,388336,1
3881,440023,1
3881,440184,1
3881,100526836,1
3884,3892,1
3884,9146,1
3884,144501,1
3884,286887,1
3885,3887,1
3885,3889,1
3885,3892,1
3885,4184,1
3885,4342,1
3885,5129,1
3885,5152,1
3885,5159,1
3885,5300,1
3885,5585,1
3885,5682,1
3885,5689,1
3885,5985,1
3885,6584,1
3885,6602,1
3885,7251,1
3885,7545,1
3885,7681,1
3885,7965,1
3885,8559,1
3885,8623,1
3885,8692,1
3885,9119,1
3885,9146,1
3885,9363,1
3885,9610,1
3885,9724,1
3885,9759,1
3885,9782,1
3885,10020,1
3885,10459,1
3885,10667,1
3885,10874,1
3885,11202,1
3885,23005,1
3885,23294,1
3885,23479,1
3885,25959,1
3885,26121,1
3885,26240,1
3885,27287,1
3885,30012,1
3885,51204,1
3885,51367,1
3885,51545,1
3885,51655,1
3885,53358,1
3885,54461,1
3885,54535,1
3885,54749,1
3885,54910,1
3885,55080,1
3885,55138,1
3885,55195,1
3885,55329,1
3885,55633,1
3885,55663,1
3885,55859,1
3885,56006,1
3885,56911,1
3885,57639,1
3885,58493,1
3885,58524,1
3885,58529,1
3885,64518,1
3885,64745,1
3885,64927,1
3885,79065,1
3885,79173,1
3885,83541,1
3885,84260,1
3885,84330,1
3885,84707,1
3885,89953,1
3885,90007,1
3885,90060,1
3885,92129,1
3885,116236,1
3885,121391,1
3885,128408,1
3885,134121,1
3885,140258,1
3885,140885,1
3885,146705,1
3885,146779,1
3885,147525,1
3885,149461,1
3885,149473,1
3885,150483,1
3885,152206,1
3885,154313,1
3885,166979,1
3885,170954,1
3885,196472,1
3885,205860,1
3885,283237,1
3885,284338,1
3885,284680,1
3885,286753,1
3885,340359,1
3885,348174,1
3885,375791,1
3885,378108,1
3885,388387,1
3885,388695,1
3885,441208,1
3885,644945,1
3886,3887,1
3886,3888,1
3886,3889,1
3886,3892,1
3886,5013,1
3886,8559,1
3886,9099,1
3886,9146,1
3886,9605,1
3886,9759,1
3886,10286,1
3886,10445,1
3886,10817,1
3886,11339,1
3886,23028,1
3886,23650,1
3886,26121,1
3886,51225,1
3886,53347,1
3886,54058,1
3886,54955,1
3886,55663,1
3886,56891,1
3886,56915,1
3886,60484,1
3886,79165,1
3886,84080,1
3886,90060,1
3886,112802,1
3886,124935,1
3886,144501,1
3886,146325,1
3886,146705,1
3886,150572,1
3886,164127,1
3886,338785,1
3886,374454,1
3886,392307,1
3887,4223,1
3887,8688,1
3887,125115,1
3887,342574,1
3887,390792,1
3888,55697,1
3888,125115,1
3889,4223,1
3889,8687,1
3889,388677,1
3889,390792,1
3892,8687,1
3892,8688,1
3892,147183,1
3892,390792,1
3895,6449,1
3904,29978,1
3927,4188,1
3927,9319,1
3927,9802,1
3927,10523,1
3927,23371,1
3927,66037,1
3927,375791,1
3934,3934,1
3934,9189,1
3934,22954,1
3934,29978,1
3934,29979,1
3934,100526836,1
3937,9402,1
3937,9513,1
3937,57630,1
3939,3945,1
3945,3945,1
3945,6386,1
3957,27111,1
3960,11077,1
3960,55165,1
3960,57594,1
3960,222546,1
3964,8887,1
3964,11043,1
3965,337968,1
3975,151254,1
3981,7518,1
4001,5626,1
4001,7159,1
4001,23368,1
4001,283234,1
4004,4670,1
4004,7702,1
4004,8379,1
4004,9119,1
4004,9404,1
4004,10006,1
4004,23368,1
4004,54796,1
4004,57159,1
4004,57536,1
4004,79618,1
4004,80125,1
4004,80709,1
4004,116115,1
4004,139324,1
4004,254958,1
4004,645455,1
4005,4670,1
4005,8861,1
4005,9119,1
4005,10152,1
4005,22806,1
4005,23641,1
4005,24144,1
4005,54507,1
4005,80258,1
4005,256646,1
4005,400673,1
4012,5626,1
4059,81850,1
4059,81851,1
4059,388677,1
4068,8022,1
4070,81850,1
4085,8379,1
4085,9817,1
4086,64750,1
4088,4734,1
4088,8022,1
4088,8928,1
4088,11059,1
4088,64750,1
4088,80125,1
4089,4093,1
4089,7545,1
4089,84807,1
4090,11281,1
4093,23592,1
4097,4780,1
4097,60468,1
4100,6280,1
4100,10152,1
4101,5413,1
4101,55093,1
4101,55196,1
4101,79931,1
4101,116285,1
4101,283208,1
4102,6280,1
4102,9275,1
4102,9922,1
4102,10495,1
4102,10640,1
4102,11332,1
4102,57559,1
4102,124944,1
4103,7381,1
4103,23270,1
4103,23520,1
4103,25828,1
4103,56852,1
4103,84948,1
4103,140691,1
4103,150483,1
4103,154796,1
4103,374659,1
4105,4670,1
4105,6168,1
4105,7289,1
4105,7629,1
4105,7726,1
4105,9139,1
4105,10640,1
4105,27236,1
4105,54438,1
4105,55582,1
4105,83937,1
4105,90480,1
4105,91647,1
4105,91750,1
4105,115677,1
4105,116092,1
4105,124149,1
4105,127703,1
4105,254251,1
4105,340359,1
4105,388951,1
4105,399693,1
4107,147687,1
4110,5264,1
4110,5303,1
4110,6821,1
4110,6919,1
4110,8715,1
4110,8803,1
4110,9767,1
4110,10018,1
4110,10105,1
4110,10561,1
4110,23403,1
4110,29903,1
4110,55619,1
4110,55621,1
4110,57639,1
4110,64770,1
4110,83992,1
4110,84105,1
4110,112464,1
4110,124460,1
4110,126402,1
4110,152926,1
4110,345557,1
4110,348158,1
4110,392360,1
4111,11281,1
4111,55346,1
4111,79745,1
4111,284837,1
4111,388272,1
4111,391723,1
4115,9412,1
4115,9463,1
4115,10900,1
4115,25959,1
4115,64753,1
4115,83878,1
4115,222894,1
4116,54764,1
4116,55211,1
4116,80321,1
4118,6443,1
4118,6804,1
4118,8740,1
4118,23786,1
4118,84929,1
4118,85027,1
4150,9463,1
4155,10217,1
4163,5095,1
4163,6919,1
4163,6924,1
4163,7559,1
4163,7584,1
4163,7753,1
4163,8823,1
4163,10524,1
4163,11284,1
4163,23774,1
4163,27037,1
4163,51265,1
4163,51760,1
4163,55758,1
4163,57332,1
4163,79159,1
4163,84140,1
4163,126375,1
4163,128553,1
4163,157773,1
4163,159686,1
4163,162968,1
4163,164127,1
4163,170082,1
4163,200081,1
4163,220929,1
4163,339005,1
4163,399693,1
4171,25842,1
4176,79892,1
4184,81850,1
4184,81851,1
4184,83755,1
4184,83900,1
4184,83901,1
4184,85289,1
4184,140735,1
4184,337968,1
4184,375791,1
4184,386675,1
4184,386676,1
4184,386678,1
4184,386682,1
4184,387266,1
4184,387267,1
4184,440021,1
4184,653240,1
4188,5013,1
4188,5125,1
4188,5154,1
4188,5252,1
4188,5311,1
4188,5565,1
4188,5754,1
4188,5819,1
4188,5879,1
4188,6687,1
4188,6924,1
4188,7054,1
4188,7376,1
4188,7481,1
4188,7528,1
4188,7695,1
4188,7711,1
4188,7869,1
4188,8559,1
4188,8825,1
4188,9422,1
4188,9500,1
4188,9586,1
4188,9610,1
4188,9674,1
4188,9841,1
4188,9929,1
4188,10020,1
4188,10062,1
4188,10101,1
4188,10169,1
4188,10252,1
4188,10418,1
4188,10464,1
4188,10467,1
4188,10868,1
4188,11147,1
4188,11330,1
4188,22822,1
4188,22893,1
4188,23005,1
4188,23244,1
4188,23503,1
4188,25828,1
4188,26239,1
4188,26505,1
4188,26508,1
4188,26585,1
4188,30008,1
4188,51545,1
4188,54778,1
4188,54906,1
4188,54971,1
4188,55049,1
4188,55138,1
4188,55267,1
4188,55536,1
4188,55663,1
4188,55668,1
4188,55859,1
4188,56654,1
4188,56829,1
4188,57188,1
4188,57332,1
4188,58191,1
4188,58524,1
4188,64927,1
4188,79005,1
4188,79637,1
4188,79740,1
4188,79797,1
4188,79862,1
4188,79943,1
4188,80161,1
4188,80256,1
4188,81669,1
4188,83451,1
4188,83719,1
4188,84140,1
4188,84330,1
4188,84527,1
4188,84766,1
4188,84914,1
4188,84996,1
4188,92129,1
4188,92595,1
4188,93474,1
4188,94039,1
4188,113178,1
4188,125997,1
4188,126070,1
4188,127703,1
4188,137209,1
4188,139081,1
4188,140947,1
4188,145483,1
4188,146664,1
4188,147687,1
4188,147807,1
4188,149950,1
4188,150572,1
4188,152816,1
4188,154865,1
4188,162968,1
4188,164127,1
4188,166979,1
4188,168417,1
4188,170082,1
4188,196740,1
4188,200350,1
4188,221504,1
4188,254173,1
4188,255877,1
4188,259236,1
4188,283985,1
4188,284391,1
4188,285093,1
4188,339344,1
4188,353131,1
4188,353134,1
4188,374454,1
4188,389549,1
4188,389834,1
4188,440157,1
4188,440836,1
4188,494514,1
4199,4199,1
4205,9759,1
4212,11281,1
4212,80714,1
4212,140258,1
4212,246100,1
4222,7681,1
4222,9647,1
4222,25959,1
4222,51693,1
4222,53615,1
4222,54926,1
4222,54955,1
4222,55017,1
4222,79065,1
4222,79618,1
4222,84265,1
4222,252969,1
4223,4342,1
4223,4354,1
4223,4681,1
4223,4801,1
4223,5143,1
4223,5300,1
4223,5373,1
4223,5407,1
4223,5500,1
4223,5696,1
4223,5991,1
4223,6303,1
4223,6304,1
4223,6374,1
4223,6500,1
4223,6636,1
4223,7321,1
4223,7403,1
4223,7411,1
4223,7571,1
4223,7678,1
4223,8030,1
4223,8260,1
4223,8490,1
4223,8559,1
4223,8826,1
4223,9533,1
4223,10152,1
4223,10193,1
4223,10196,1
4223,10425,1
4223,10783,1
4223,10933,1
4223,10947,1
4223,10998,1
4223,11091,1
4223,23173,1
4223,23413,1
4223,23534,1
4223,25885,1
4223,26511,1
4223,26578,1
4223,27132,1
4223,27238,1
4223,27351,1
4223,29922,1
4223,51316,1
4223,51361,1
4223,51480,1
4223,51550,1
4223,51560,1
4223,51684,1
4223,51693,1
4223,51700,1
4223,51760,1
4223,53615,1
4223,54205,1
4223,54704,1
4223,54967,1
4223,55061,1
4223,55219,1
4223,55337,1
4223,55697,1
4223,55859,1
4223,55898,1
4223,56850,1
4223,56915,1
4223,57209,1
4223,57862,1
4223,58498,1
4223,58524,1
4223,64098,1
4223,64320,1
4223,64396,1
4223,64411,1
4223,79078,1
4223,79618,1
4223,79733,1
4223,79745,1
4223,79962,1
4223,80032,1
4223,80317,1
4223,83700,1
4223,83942,1
4223,84072,1
4223,84265,1
4223,84294,1
4223,84616,1
4223,84705,1
4223,90121,1
4223,90874,1
4223,90933,1
4223,114990,1
4223,116173,1
4223,117283,1
4223,117286,1
4223,123591,1
4223,124790,1
4223,126328,1
4223,127665,1
4223,130132,1
4223,130355,1
4223,132625,1
4223,137886,1
4223,149708,1
4223,150572,1
4223,152078,1
4223,152206,1
4223,154796,1
4223,161514,1
4223,167838,1
4223,170082,1
4223,199990,1
4223,205860,1
4223,220001,1
4223,222659,1
4223,245972,1
4223,254187,1
4223,285381,1
4223,337968,1
4223,353134,1
4223,353323,1
4223,386680,1
4223,387266,1
4223,387267,1
4223,390535,1
4223,399814,1
4223,401507,1
4223,401508,1
4223,402117,1
4223,402135,1
4223,440021,1
4223,440699,1
4223,441194,1
4223,448834,1
4223,548593,1
4236,6293,1
4236,7186,1
4236,8379,1
4236,9454,1
4236,10464,1
4236,11178,1
4236,11275,1
4236,22890,1
4236,23299,1
4236,29911,1
4236,55145,1
4236,57159,1
4236,63978,1
4236,79959,1
4236,80254,1
4236,80321,1
4236,80823,1
4236,84456,1
4236,84823,1
4236,246329,1
4241,375791,1
4241,386681,1
4253,286514,1
4281,4281,1
4281,7321,1
4281,7322,1
4281,9246,1
4281,9683,1
4281,51619,1
4281,64147,1
4281,80019,1
4281,114991,1
4283,6440,1
4283,64581,1
4283,388512,1
4284,56947,1
4289,57621,1
4292,4350,1
4292,4656,1
4292,4784,1
4292,5774,1
4292,7988,1
4292,8864,1
4292,23368,1
4292,55086,1
4292,55536,1
4292,254958,1
4302,56850,1
4302,81565,1
4302,116225,1
4336,85294,1
4336,386675,1
4336,386682,1
4336,386683,1
4342,7159,1
4342,7185,1
4342,7186,1
4342,9051,1
4342,9454,1
4342,23299,1
4342,57594,1
4342,57621,1
4342,145282,1
4342,220082,1
4342,342574,1
4354,51421,1
4355,8825,1
4356,8825,1
4356,55327,1
4357,9189,1
4436,10513,1
4437,5111,1
4481,26984,1
4490,81851,1
4490,386674,1
4499,375791,1
4499,387264,1
4501,317761,1
4521,91010,1
4543,81850,1
4591,84914,1
4591,94121,1
4591,170082,1
4591,199221,1
4598,4598,1
4601,10241,1
4601,30008,1
4601,81850,1
4601,81851,1
4601,386681,1
4602,10605,1
4615,4615,1
4615,7584,1
4615,51135,1
4615,55093,1
4616,114327,1
4619,202243,1
4638,10513,1
4645,10612,1
4645,80258,1
4656,5439,1
4656,23005,1
4656,23059,1
4656,23174,1
4656,25763,1
4656,51324,1
4656,53615,1
4656,55138,1
4656,55885,1
4656,57542,1
4656,81629,1
4656,168620,1
4656,220136,1
4656,339005,1
4665,4665,1
4665,4739,1
4665,5252,1
4665,5300,1
4665,5563,1
4665,5565,1
4665,5682,1
4665,5859,1
4665,5985,1
4665,6602,1
4665,8697,1
4665,9099,1
4665,10445,1
4665,10933,1
4665,27158,1
4665,29922,1
4665,51324,1
4665,55093,1
4665,57332,1
4665,64147,1
4665,80705,1
4665,84260,1
4665,116225,1
4665,143884,1
4665,153527,1
4665,170082,1
4665,246100,1
4665,254187,1
4665,440295,1
4665,493911,1
4670,64396,1
4670,80705,1
4674,11275,1
4674,23368,1
4678,8354,1
4678,8355,1
4678,440093,1
4681,5626,1
4681,29979,1
4681,59349,1
4686,9051,1
4686,9810,1
4688,22920,1
4688,653361,1
4706,5702,1
4706,55697,1
4733,55854,1
4734,9533,1
4734,23710,1
4734,80022,1
4734,388336,1
4736,26575,1
4739,4792,1
4739,388677,1
4741,7431,1
4747,9099,1
4747,10783,1
4747,29922,1
4747,55758,1
4747,80022,1
4747,152206,1
4762,6938,1
4774,23710,1
4780,7138,1
4783,60561,1
4784,54870,1
4792,9883,1
4800,4802,1
4800,84708,1
4800,84872,1
4801,4802,1
4802,6671,1
4802,6721,1
4802,9146,1
4802,10055,1
4802,11281,1
4802,28999,1
4802,79959,1
4802,132660,1
4802,159119,1
4815,388512,1
4818,57085,1
4824,5002,1
4824,147687,1
4830,4830,1
4830,9533,1
4830,23534,1
4830,84708,1
4832,29979,1
4832,54557,1
4833,9319,1
4835,26003,1
4835,57554,1
4835,114327,1
4836,84320,1
4841,55269,1
4848,10399,1
4862,56938,1
4878,11077,1
4879,50628,1
4899,83746,1
4920,5450,1
4920,8403,1
4920,8553,1
4920,9802,1
4920,79868,1
4920,84970,1
4920,122183,1
4927,24144,1
4938,5987,1
4938,57511,1
4938,80230,1
4943,5862,1
4943,11345,1
4943,23710,1
4943,56891,1
4943,205860,1
4952,144717,1
4952,150368,1
4953,51686,1
4956,353140,1
4999,29119,1
4999,56852,1
5013,5125,1
5013,7205,1
5013,25894,1
5013,26239,1
5013,29124,1
5013,30008,1
5013,54507,1
5013,81851,1
5013,83755,1
5013,83897,1
5013,83899,1
5013,83900,1
5013,83901,1
5013,84616,1
5013,85285,1
5013,140258,1
5013,159195,1
5013,337968,1
5013,353140,1
5013,375567,1
5013,375791,1
5013,386677,1
5013,386680,1
5013,386681,1
5013,386682,1
5013,386683,1
5013,387266,1
5013,402117,1
5013,448834,1
5013,653240,1
5015,130951,1
5027,375791,1
5027,388677,1
5031,83899,1
5050,5050,1
5050,84708,1
5054,6449,1
5058,8440,1
5062,9459,1
5077,9670,1
5079,6769,1
5079,9146,1
5079,10055,1
5079,11011,1
5079,26043,1
5079,83900,1
5079,137886,1
5079,252969,1
5079,340359,1
5079,386681,1
5080,5143,1
5080,5300,1
5080,6418,1
5080,8487,1
5080,8498,1
5080,8545,1
5080,8907,1
5080,9295,1
5080,9322,1
5080,9984,1
5080,10036,1
5080,10344,1
5080,10623,1
5080,22919,1
5080,26043,1
5080,26240,1
5080,51324,1
5080,51550,1
5080,54870,1
5080,54955,1
5080,54971,1
5080,55346,1
5080,56925,1
5080,79090,1
5080,83901,1
5080,84265,1
5080,84285,1
5080,85313,1
5080,113251,1
5080,114327,1
5080,116540,1
5080,117286,1
5080,126353,1
5080,134526,1
5080,140739,1
5080,151254,1
5080,154881,1
5080,159013,1
5080,245972,1
5080,245973,1
5080,246176,1
5080,283385,1
5080,284904,1
5080,387778,1
5080,388389,1
5080,388695,1
5080,440603,1
5080,100526836,1
5082,5705,1
5082,65003,1
5083,9319,1
5087,5300,1
5089,9242,1
5089,55138,1
5089,63915,1
5089,114327,1
5089,134701,1
5089,152098,1
5090,7185,1
5090,24144,1
5090,57085,1
5090,114569,1
5090,116173,1
5090,123722,1
5092,5092,1
5092,6928,1
5092,7033,1
5092,26003,1
5092,55093,1
5093,10643,1
5093,23543,1
5108,10152,1
5108,27128,1
5108,51019,1
5108,149371,1
5111,9768,1
5111,10204,1
5111,51324,1
5121,163688,1
5125,9319,1
5125,54507,1
5125,81851,1
5125,84648,1
5125,116412,1
5125,353134,1
5125,353140,1
5125,386681,1
5125,388677,1
5129,5966,1
5129,7185,1
5129,8379,1
5129,8500,1
5129,10464,1
5129,23281,1
5129,29911,1
5129,123722,1
5129,283234,1
5129,440295,1
5130,6386,1
5130,9025,1
5130,55233,1
5130,57085,1
5130,148932,1
5141,29948,1
5149,11281,1
5152,6386,1
5152,8559,1
5152,9531,1
5152,10537,1
5152,11140,1
5152,22954,1
5152,25959,1
5152,81851,1
5152,353323,1
5152,386681,1
5159,59349,1
5159,79959,1
5187,7205,1
5199,50628,1
5199,353323,1
5203,10738,1
5204,8553,1
5204,10197,1
5207,5207,1
5207,5210,1
5207,25894,1
5252,7159,1
5252,9500,1
5252,10152,1
5252,10174,1
5252,11030,1
5252,27185,1
5252,54764,1
5252,55145,1
5252,57561,1
5252,66037,1
5252,80258,1
5252,116115,1
5252,122183,1
5252,140893,1
5252,159195,1
5252,440295,1
5256,5261,1
5256,7389,1
5272,7188,1
5293,8503,1
5295,7294,1
5300,5626,1
5300,6829,1
5300,8030,1
5300,8456,1
5300,8626,1
5300,8687,1
5300,8688,1
5300,9457,1
5300,10152,1
5300,10256,1
5300,23281,1
5300,23636,1
5300,27324,1
5300,53335,1
5300,57594,1
5300,57621,1
5300,80125,1
5300,83637,1
5300,116115,1
5300,129401,1
5300,140893,1
5300,170463,1
5300,220082,1
5300,283899,1
5300,284297,1
5300,386674,1
5300,387856,1
5307,7185,1
5307,9095,1
5307,9666,1
5307,9670,1
5307,30008,1
5307,122183,1
5307,140258,1
5307,146664,1
5307,337968,1
5307,375791,1
5307,389136,1
5308,6993,1
5308,11030,1
5308,375791,1
5313,27132,1
5316,80714,1
5317,11077,1
5317,29911,1
5317,79959,1
5318,23281,1
5318,25894,1
5326,118812,1
5349,90993,1
5349,147872,1
5350,56947,1
5350,388633,1
5354,56947,1
5355,51324,1
5355,65009,1
5355,89885,1
5366,5862,1
5372,51560,1
5373,6945,1
5373,10110,1
5376,85027,1
5407,6804,1
5411,342574,1
5413,55752,1
5413,266740,1
5424,54507,1
5427,9319,1
5427,10174,1
5427,22919,1
5427,29978,1
5439,9533,1
5441,5687,1
5441,5966,1
5443,11077,1
5449,89884,1
5450,23126,1
5450,340359,1
5451,5451,1
5451,6671,1
5451,11281,1
5467,386682,1
5475,5626,1
5479,5824,1
5479,6449,1
5480,6449,1
5480,29978,1
5493,7186,1
5493,29066,1
5493,117177,1
5493,144100,1
5493,147183,1
5493,284312,1
5493,390792,1
5499,23368,1
5500,63898,1
5500,64651,1
5500,80316,1
5500,153743,1
5500,375791,1
5501,81566,1
5515,84456,1
5518,29966,1
5518,342096,1
5524,60491,1
5524,154796,1
5524,202243,1
5525,22873,1
5525,83878,1
5530,22941,1
5530,404550,1
5545,6449,1
5551,375791,1
5552,6449,1
5552,29978,1
5563,5966,1
5563,6671,1
5563,8022,1
5563,8976,1
5563,9319,1
5563,10006,1
5563,10152,1
5563,11060,1
5563,11135,1
5563,22806,1
5563,25959,1
5563,29946,1
5563,54793,1
5563,57536,1
5563,57561,1
5563,57594,1
5563,57658,1
5563,64170,1
5563,64599,1
5563,84456,1
5563,123722,1
5563,139212,1
5563,154796,1
5563,375791,1
5565,5837,1
5565,5966,1
5565,6938,1
5565,7186,1
5565,8548,1
5565,9792,1
5565,9830,1
5565,11178,1
5565,23368,1
5565,28999,1
5565,51545,1
5565,54971,1
5565,57159,1
5565,63978,1
5565,80823,1
5565,81850,1
5565,81851,1
5565,83899,1
5565,83900,1
5565,83901,1
5565,84988,1
5565,85294,1
5565,116115,1
5565,117177,1
5565,125115,1
5565,159195,1
5565,375791,1
5565,386675,1
5565,386681,1
5566,5573,1
5566,5575,1
5566,5577,1
5569,8655,1
5571,9817,1
5573,84281,1
5575,7004,1
5575,7067,1
5575,7704,1
5575,7716,1
5575,7917,1
5575,8503,1
5575,8576,1
5575,8624,1
5575,8847,1
5575,9465,1
5575,22938,1
5575,27124,1
5575,27238,1
5575,53358,1
5575,54870,1
5575,55138,1
5575,56006,1
5575,56655,1
5575,57332,1
5575,63898,1
5575,80022,1
5575,83746,1
5575,84662,1
5575,84708,1
5575,91156,1
