Protein1_ID,Protein2_ID,label
3577,89885,1
3586,7528,1
3586,10539,1
3586,386681,1
3589,29978,1
3603,3801,1
3603,3881,1
3603,5987,1
3603,7702,1
3603,9051,1
3603,9463,1
3603,9693,1
3603,9880,1
3603,11043,1
3603,25959,1
3603,27153,1
3603,29946,1
3603,54764,1
3603,116115,1
3603,375791,1
3603,440295,1
3608,8826,1
3608,337968,1
3611,64098,1
3612,3613,1
3613,126969,1
3614,3614,1
3615,7186,1
3615,11281,1
3630,54507,1
3635,10656,1
3646,10900,1
3662,54810,1
3670,8861,1
3684,147872,1
3689,3881,1
3689,386681,1
3689,386682,1
3691,7205,1
3691,23281,1
3691,54507,1
3691,81851,1
3691,85294,1
3691,375791,1
3691,386681,1
3691,388677,1
3693,3885,1
3693,10513,1
3693,23281,1
3693,81850,1
3693,388677,1
3707,3885,1
3728,6934,1
3728,29119,1
3736,22845,1
3736,81853,1
3739,6303,1
3744,22845,1
3759,3759,1
3759,9672,1
3763,80022,1
3775,375791,1
3788,89885,1
3788,375791,1
3788,388677,1
3792,135293,1
3795,9355,1
3796,4005,1
3796,55885,1
3799,4223,1
3801,3852,1
3801,3853,1
3801,3854,1
3801,3866,1
3801,3881,1
3801,3886,1
3801,4163,1
3801,5300,1
3801,5630,1
3801,5689,1
3801,5877,1
3801,7186,1
3801,7431,1
3801,8313,1
3801,8676,1
3801,9099,1
3801,9119,1
3801,9586,1
3801,9830,1
3801,9851,1
3801,10174,1
3801,10318,1
3801,10403,1
3801,10464,1
3801,10529,1
3801,10540,1
3801,10640,1
3801,11043,1
3801,11077,1
3801,11140,1
3801,11178,1
3801,23028,1
3801,23421,1
3801,24144,1
3801,25959,1
3801,26003,1
3801,29079,1
3801,51225,1
3801,54535,1
3801,54550,1
3801,54906,1
3801,54955,1
3801,55120,1
3801,55165,1
3801,55663,1
3801,57159,1
3801,57332,1
3801,57639,1
3801,58500,1
3801,64170,1
3801,64599,1
3801,80022,1
3801,84140,1
3801,84619,1
3801,84708,1
3801,94121,1
3801,137209,1
3801,159989,1
3801,220082,1
3801,254187,1
3801,286887,1
3801,391257,1
3801,653121,1
3831,10460,1
3831,23162,1
3831,55435,1
3836,10623,1
3839,10623,1
3839,10762,1
3839,22893,1
3839,27430,1
3839,64802,1
3839,79839,1
3839,92595,1
3840,10524,1
3840,10762,1
3840,55421,1
3840,80270,1
3841,10623,1
3841,10762,1
3846,4336,1
3846,4499,1
3846,5125,1
3846,5565,1
3846,6386,1
3846,7481,1
3846,7869,1
3846,8601,1
3846,9586,1
3846,10252,1
3846,22822,1
3846,23493,1
3846,26239,1
3846,51473,1
3846,54507,1
3846,54544,1
3846,54778,1
3846,55093,1
3846,56654,1
3846,58191,1
3846,58986,1
3846,59277,1
3846,79005,1
3846,79797,1
3846,81850,1
3846,83755,1
3846,83899,1
3846,83900,1
3846,84080,1
3846,84616,1
3846,84914,1
3846,85289,1
3846,85294,1
3846,114971,1
3846,116412,1
3846,117144,1
3846,126070,1
3846,130560,1
3846,170082,1
3846,199834,1
3846,254910,1
3846,284111,1
3846,285464,1
3846,340359,1
3846,353131,1
3846,353134,1
3846,353135,1
3846,353140,1
3846,353141,1
3846,353142,1
3846,353143,1
3846,353145,1
3846,353323,1
3846,353332,1
3846,375791,1
3846,386674,1
3846,386676,1
3846,386677,1
3846,386680,1
3846,386682,1
3846,386683,1
3846,387266,1
3846,387267,1
3846,388677,1
3846,440051,1
3846,100129534,1
3848,3866,1
3848,3868,1
3848,3880,1
3848,3881,1
3848,3885,1
3848,3886,1
3848,8687,1
3848,51421,1
3848,57159,1
3848,147183,1
3848,162605,1
3848,342574,1
3848,353288,1
3848,390792,1
3849,3868,1
3849,3880,1
3849,3884,1
3849,147183,1
3849,342574,1
3850,3861,1
3850,3881,1
3850,3885,1
3850,3886,1
3850,5987,1
3850,8687,1
3850,8689,1
3850,9119,1
3850,10615,1
3850,23636,1
3850,25894,1
3850,57159,1
3850,147183,1
3850,342574,1
3850,353288,1
3850,390792,1
3850,541468,1
3851,3868,1
3851,3880,1
3851,3886,1
3851,8689,1
3851,23368,1
3851,57159,1
3851,125115,1
3851,147183,1
3851,342574,1
3852,3881,1
3852,8687,1
3852,125115,1
3852,342574,1
3853,3868,1
3853,3875,1
3853,3881,1
3853,3886,1
3853,5626,1
3853,8687,1
3853,8689,1
3853,29978,1
3853,147183,1
3853,162605,1
3854,3860,1
3854,3866,1
3854,3880,1
3854,3881,1
3854,8687,1
3854,23636,1
3854,24144,1
3854,57159,1
3854,147183,1
3854,162605,1
3854,342574,1
3856,3881,1
3856,3885,1
3856,3886,1
3856,8687,1
3856,147183,1
3856,162605,1
3856,342574,1
3860,9119,1
3860,9146,1
3860,51324,1
3860,80022,1
3860,84376,1
3860,121391,1
3860,132158,1
3860,140807,1
3860,144501,1
3860,167838,1
3860,339005,1
3861,196374,1
3866,3889,1
3866,3892,1
3866,5689,1
3866,26121,1
3866,54535,1
3866,55758,1
3866,64170,1
3866,79696,1
3866,83541,1
3866,112802,1
3866,144501,1
3866,170954,1
3866,205860,1
3866,374454,1
3868,3887,1
3868,3892,1
3868,4004,1
3868,5563,1
3868,5585,1
3868,5630,1
3868,7251,1
3868,9852,1
3868,23557,1
3868,27128,1
3868,27343,1
3868,51350,1
3868,54955,1
3868,57639,1
3868,64927,1
3868,89953,1
3868,112802,1
3868,121391,1
3868,127703,1
3868,144501,1
3868,154796,1
3868,167838,1
3868,170954,1
3868,196374,1
3868,286887,1
3868,339005,1
3875,114327,1
3880,3887,1
3880,3889,1
3880,3892,1
3880,5682,1
3880,6605,1
3880,9146,1
3880,27343,1
3880,51256,1
3880,53347,1
3880,56124,1
3880,112802,1
3880,121391,1
3880,132158,1
3880,144501,1
3880,196374,1
3880,286887,1
3881,3887,1
3881,3888,1
3881,3889,1
3881,3892,1
3881,3976,1
3881,4184,1
3881,5013,1
3881,5129,1
3881,5159,1
3881,5300,1
3881,5565,1
3881,5630,1
3881,5689,1
3881,6602,1
3881,6605,1
3881,7004,1
3881,7297,1
3881,7965,1
3881,8823,1
3881,9119,1
3881,9146,1
3881,9759,1
3881,10252,1
3881,10417,1
3881,10586,1
3881,10783,1
3881,10817,1
3881,11043,1
3881,23005,1
3881,23028,1
3881,26121,1
3881,29941,1
3881,29974,1
3881,50619,1
3881,51204,1
3881,51225,1
3881,51350,1
3881,51763,1
3881,53358,1
3881,54461,1
3881,54793,1
3881,54910,1
3881,55080,1
3881,55195,1
3881,55663,1
3881,55758,1
3881,55885,1
3881,56006,1
3881,56915,1
3881,57332,1
3881,57532,1
3881,58191,1
3881,64927,1
3881,79005,1
3881,79022,1
3881,79065,1
3881,79173,1
3881,80270,1
3881,83741,1
3881,83755,1
3881,83899,1
3881,84069,1
3881,84080,1
3881,84271,1
3881,84330,1
3881,90060,1
3881,112802,1
3881,114336,1
3881,116835,1
3881,117144,1
3881,127703,1
3881,134121,1
3881,144501,1
3881,147525,1
3881,147687,1
3881,151254,1
3881,154796,1
3881,170082,1
3881,196374,1
3881,200081,1
3881,205860,1
3881,283989,1
3881,319101,1
3881,338785,1
3881,339005,1
3881,340359,1
3881,348174,1
3881,353132,1
3881,353144,1
3881,353145,1
3881,375791,1
3881,440023,1
3881,440184,1
3881,100526836,1
3884,3887,1
3884,3892,1
3884,9146,1
3884,196374,1
3885,3889,1
3885,3891,1
3885,3892,1
3885,4184,1
3885,4342,1
3885,4665,1
3885,5027,1
3885,5129,1
3885,5152,1
3885,5159,1
3885,5585,1
3885,5682,1
3885,5985,1
3885,6584,1
3885,6602,1
3885,6605,1
3885,7114,1
3885,7251,1
3885,7545,1
3885,7681,1
3885,9119,1
3885,9610,1
3885,10586,1
3885,10783,1
3885,11202,1
3885,23294,1
3885,23479,1
3885,25959,1
3885,26240,1
3885,27018,1
3885,27287,1
3885,29974,1
3885,30012,1
3885,51367,1
3885,51545,1
3885,51655,1
3885,54461,1
3885,54474,1
3885,54749,1
3885,54815,1
3885,54910,1
3885,55080,1
3885,55138,1
3885,55329,1
3885,55663,1
3885,55739,1
3885,55859,1
3885,56911,1
3885,58493,1
3885,58524,1
3885,58529,1
3885,60484,1
3885,64518,1
3885,79005,1
3885,79025,1
3885,80256,1
3885,83541,1
3885,84330,1
3885,84707,1
3885,84985,1
3885,90007,1
3885,90060,1
3885,112802,1
3885,116236,1
3885,116835,1
3885,121391,1
3885,127703,1
3885,128408,1
3885,132158,1
3885,134121,1
3885,140258,1
3885,146325,1
3885,146705,1
3885,146779,1
3885,149461,1
3885,149473,1
3885,154313,1
3885,154796,1
3885,166979,1
3885,170954,1
3885,205860,1
3885,259236,1
3885,283237,1
3885,284338,1
3885,284680,1
3885,286887,1
3885,340359,1
3885,348174,1
3885,388387,1
3885,388695,1
3885,388962,1
3885,441208,1
3885,644945,1
3886,3887,1
3886,3888,1
3886,3891,1
3886,3892,1
3886,7251,1
3886,9146,1
3886,9759,1
3886,10286,1
3886,10445,1
3886,10817,1
3886,11339,1
3886,23028,1
3886,23650,1
3886,26121,1
3886,51225,1
3886,53347,1
3886,54535,1
3886,54955,1
3886,55663,1
3886,56891,1
3886,56915,1
3886,58524,1
3886,60484,1
3886,79005,1
3886,79165,1
3886,80022,1
3886,84080,1
3886,91694,1
3886,112802,1
3886,146325,1
3886,146705,1
3886,150572,1
3886,164127,1
3886,167838,1
3886,286887,1
3886,338785,1
3886,374454,1
3886,392307,1
3886,440184,1
3887,4223,1
3887,342574,1
3887,390792,1
3888,55697,1
3888,125115,1
3888,342574,1
3889,4223,1
3889,8687,1
3889,147183,1
3889,388677,1
3889,390792,1
3891,8689,1
3891,375791,1
3892,8687,1
3892,8688,1
3892,342574,1
3895,6449,1
3904,6449,1
3904,29978,1
3904,29979,1
3927,4188,1
3927,9319,1
3927,9802,1
3927,10523,1
3927,23371,1
3927,375791,1
3933,29978,1
3934,3934,1
3934,22954,1
3934,29978,1
3934,100526836,1
3937,9513,1
3937,57630,1
3945,3945,1
3957,27111,1
3960,57594,1
3960,222546,1
3964,112939,1
3965,9802,1
3965,337968,1
3975,8861,1
3976,27306,1
3976,386683,1
3981,7518,1
4001,23368,1
4001,84823,1
4001,283234,1
4004,4670,1
4004,5829,1
4004,7702,1
4004,7813,1
4004,8379,1
4004,8861,1
4004,9119,1
4004,9404,1
4004,23368,1
4004,25959,1
4004,54796,1
4004,57159,1
4004,57536,1
4004,57594,1
4004,79618,1
4004,80125,1
4004,80709,1
4004,254958,1
4005,4670,1
4005,5592,1
4005,8861,1
4005,9119,1
4005,10152,1
4005,11178,1
4005,22806,1
4005,22924,1
4005,23641,1
4005,64061,1
4005,143241,1
4005,256646,1
4005,339834,1
4005,400673,1
4012,5626,1
4034,147872,1
4059,81850,1
4059,81851,1
4059,388677,1
4068,8022,1
4070,81850,1
4086,23592,1
4088,4734,1
4088,8022,1
4088,8928,1
4088,64750,1
4088,80125,1
4089,84807,1
4090,11281,1
4093,23592,1
4097,4780,1
4097,60468,1
4100,6280,1
4100,10152,1
4101,5413,1
4101,79931,1
4101,116285,1
4102,5130,1
4102,6280,1
4102,9275,1
4102,9922,1
4102,10495,1
4102,11332,1
4102,51550,1
4102,57559,1
4102,124944,1
4103,7259,1
4103,7381,1
4103,23270,1
4103,23520,1
4103,56852,1
4103,140691,1
4103,154796,1
4103,374659,1
4105,4670,1
4105,6168,1
4105,7289,1
4105,7629,1
4105,7726,1
4105,27236,1
4105,51084,1
4105,55582,1
4105,55758,1
4105,83937,1
4105,90480,1
4105,91647,1
4105,91750,1
4105,115677,1
4105,116092,1
4105,124149,1
4105,127703,1
4105,145282,1
4105,149473,1
4105,254251,1
4105,340359,1
4105,388951,1
4105,399693,1
4107,25801,1
4110,5264,1
4110,8715,1
4110,8803,1
4110,9767,1
4110,10018,1
4110,10105,1
4110,10561,1
4110,23403,1
4110,23774,1
4110,29903,1
4110,55049,1
4110,55093,1
4110,55619,1
4110,55621,1
4110,57639,1
4110,83992,1
4110,84105,1
4110,114908,1
4110,128977,1
4110,152926,1
4110,345557,1
4110,348158,1
4110,392360,1
4111,11281,1
4111,55346,1
4111,79745,1
4111,284837,1
4111,339345,1
4111,391723,1
4115,9412,1
4115,54764,1
4115,83878,1
4115,222894,1
4116,54764,1
4116,55211,1
4116,80321,1
4118,6443,1
4118,6804,1
4118,8740,1
4118,84929,1
4118,85027,1
4118,388633,1
4155,10217,1
4163,5095,1
4163,6924,1
4163,7559,1
4163,7584,1
4163,7753,1
4163,8559,1
4163,8823,1
4163,9462,1
4163,9724,1
4163,10524,1
4163,11284,1
4163,23774,1
4163,27037,1
4163,51760,1
4163,57332,1
4163,90799,1
4163,125919,1
4163,126375,1
4163,128553,1
4163,157773,1
4163,159686,1
4163,161582,1
4163,162968,1
4163,170082,1
4163,200081,1
4163,220929,1
4163,339005,1
4163,399693,1
4171,25842,1
4176,79892,1
4184,81850,1
4184,81851,1
4184,83755,1
4184,83900,1
4184,140735,1
4184,337968,1
4184,386676,1
4184,386678,1
4184,386682,1
4184,387266,1
4184,387267,1
4184,440021,1
4184,440023,1
4184,440051,1
4184,653240,1
4188,4601,1
4188,4956,1
4188,5013,1
4188,5125,1
4188,5311,1
4188,5754,1
4188,5819,1
4188,5879,1
4188,6687,1
4188,6924,1
4188,7054,1
4188,7481,1
4188,7528,1
4188,7559,1
4188,7638,1
4188,7695,1
4188,7711,1
4188,8559,1
4188,9610,1
4188,9674,1
4188,9841,1
4188,9929,1
4188,10062,1
4188,10101,1
4188,10169,1
4188,10252,1
4188,10418,1
4188,10464,1
4188,10467,1
4188,10667,1
4188,10868,1
4188,11140,1
4188,11147,1
4188,22893,1
4188,23005,1
4188,23244,1
4188,23619,1
4188,25828,1
4188,26239,1
4188,26505,1
4188,26508,1
4188,26585,1
4188,27343,1
4188,51204,1
4188,51545,1
4188,54906,1
4188,54971,1
4188,55138,1
4188,55267,1
4188,55663,1
4188,55668,1
4188,56654,1
4188,56829,1
4188,57188,1
4188,57332,1
4188,57474,1
4188,58191,1
4188,58524,1
4188,64927,1
4188,79637,1
4188,79797,1
4188,79862,1
4188,79943,1
4188,80161,1
4188,80256,1
4188,81669,1
4188,83451,1
4188,83719,1
4188,83903,1
4188,84080,1
4188,84140,1
4188,84330,1
4188,84527,1
4188,84733,1
4188,84766,1
4188,84914,1
4188,84996,1
4188,90594,1
4188,90827,1
4188,93474,1
4188,94039,1
4188,112574,1
4188,113178,1
4188,114336,1
4188,114990,1
4188,126070,1
4188,127665,1
4188,127703,1
4188,136051,1
4188,137209,1
4188,145483,1
4188,146540,1
4188,147687,1
4188,147807,1
4188,149950,1
4188,152816,1
4188,154865,1
4188,154881,1
4188,158293,1
4188,158506,1
4188,162968,1
4188,163050,1
4188,164127,1
4188,170082,1
4188,196740,1
4188,199834,1
4188,200350,1
4188,220929,1
4188,221504,1
4188,254173,1
4188,254187,1
4188,283985,1
4188,284111,1
4188,284391,1
4188,285093,1
4188,286380,1
4188,339344,1
4188,353131,1
4188,353134,1
4188,374407,1
4188,374454,1
4188,389741,1
4188,389834,1
4188,401898,1
4188,440157,1
4188,440836,1
4188,494514,1
4205,9759,1
4207,9759,1
4212,9818,1
4222,5143,1
4222,7681,1
4222,25959,1
4222,51693,1
4222,53615,1
4222,54955,1
4222,55017,1
4222,64098,1
4222,79065,1
4222,79618,1
4223,4681,1
4223,4801,1
4223,5143,1
4223,5300,1
4223,5407,1
4223,5500,1
4223,5592,1
4223,5696,1
4223,5715,1
4223,5819,1
4223,5892,1
4223,6303,1
4223,6304,1
4223,6386,1
4223,6439,1
4223,6606,1
4223,6919,1
4223,7307,1
4223,7321,1
4223,7411,1
4223,7678,1
4223,7993,1
4223,8030,1
4223,8260,1
4223,8490,1
4223,8559,1
4223,8896,1
4223,9077,1
4223,9533,1
4223,10152,1
4223,10193,1
4223,10196,1
4223,10252,1
4223,10290,1
4223,10311,1
4223,10320,1
4223,10586,1
4223,10783,1
4223,10933,1
4223,10947,1
4223,10978,1
4223,10998,1
4223,22903,1
4223,23173,1
4223,23413,1
4223,25885,1
4223,26578,1
4223,27040,1
4223,27132,1
4223,29922,1
4223,51025,1
4223,51361,1
4223,51480,1
4223,51550,1
4223,51560,1
4223,51684,1
4223,51700,1
4223,54205,1
4223,54704,1
4223,54957,1
4223,54967,1
4223,55061,1
4223,55219,1
4223,55337,1
4223,55668,1
4223,55697,1
4223,55898,1
4223,56850,1
4223,56915,1
4223,57209,1
4223,57489,1
4223,57862,1
4223,58498,1
4223,64170,1
4223,64396,1
4223,64411,1
4223,79065,1
4223,79190,1
4223,79745,1
4223,79962,1
4223,80032,1
4223,80317,1
4223,83606,1
4223,83700,1
4223,83755,1
4223,83900,1
4223,84056,1
4223,84072,1
4223,84078,1
4223,84265,1
4223,84294,1
4223,84616,1
4223,84705,1
4223,84914,1
4223,89891,1
4223,90121,1
4223,90933,1
4223,114990,1
4223,117286,1
4223,123591,1
4223,126328,1
4223,127665,1
4223,130132,1
4223,130355,1
4223,132625,1
4223,137886,1
4223,139067,1
4223,140870,1
4223,144108,1
4223,149708,1
4223,150572,1
4223,152078,1
4223,152206,1
4223,152573,1
4223,154313,1
4223,161514,1
4223,161742,1
4223,167838,1
4223,168374,1
4223,170082,1
4223,170954,1
4223,199990,1
4223,205860,1
4223,220001,1
4223,222659,1
4223,245972,1
4223,254187,1
4223,283652,1
4223,285381,1
4223,286753,1
4223,326343,1
4223,337968,1
4223,353134,1
4223,353139,1
4223,353323,1
4223,353332,1
4223,386676,1
4223,386680,1
4223,386681,1
4223,386682,1
4223,387266,1
4223,387267,1
4223,389812,1
4223,390535,1
4223,399814,1
4223,401507,1
4223,401508,1
4223,402117,1
4223,402135,1
4223,440021,1
4223,440699,1
4223,441194,1
4223,548593,1
4223,653240,1
4236,6293,1
4236,7186,1
4236,8379,1
4236,9513,1
4236,10464,1
4236,11275,1
4236,22890,1
4236,23299,1
4236,23641,1
4236,29911,1
4236,51421,1
4236,55145,1
4236,57159,1
4236,79959,1
4236,80254,1
4236,80823,1
4236,84456,1
4236,84823,1
4241,81851,1
4241,375791,1
4241,386681,1
4281,7321,1
4281,7322,1
4281,7323,1
4281,7325,1
4281,9683,1
4281,10477,1
4281,11043,1
4281,64147,1
4281,79810,1
4281,80019,1
4281,114991,1
4283,6440,1
4283,64581,1
4283,388512,1
4284,56947,1
4289,78996,1
4292,4656,1
4292,5774,1
4292,7988,1
4292,8864,1
4292,23368,1
4292,55536,1
4292,220082,1
4292,254958,1
4302,56850,1
4302,81565,1
4302,116225,1
4336,90933,1
4336,386674,1
4336,386682,1
4336,386683,1
4342,7159,1
4342,7185,1
4342,10320,1
4342,23299,1
4342,57621,1
4342,342574,1
4342,388677,1
4342,440295,1
4354,51421,1
4354,100288797,1
4356,8825,1
4356,55327,1
4356,64130,1
4357,9189,1
4436,10513,1
4481,26984,1
4485,5626,1
4490,81851,1
4490,386674,1
4499,375791,1
4499,387264,1
4521,91010,1
4543,81850,1
4591,51265,1
4591,84914,1
4591,94121,1
4591,166979,1
4591,170082,1
4598,4598,1
4601,30008,1
4601,81850,1
4601,81851,1
4601,386681,1
4602,10605,1
4615,4615,1
4615,7584,1
4615,51135,1
4616,114327,1
4619,202243,1
4637,11051,1
4638,10513,1
4638,57120,1
4645,10612,1
4645,51421,1
4654,6943,1
4654,8907,1
4656,5439,1
4656,8419,1
4656,23174,1
4656,25763,1
4656,53615,1
4656,55885,1
4656,83541,1
4656,90060,1
4656,121457,1
4656,133015,1
4656,220136,1
4656,339005,1
4656,344018,1
4665,4739,1
4665,5563,1
4665,5565,1
4665,5682,1
4665,5859,1
4665,5985,1
4665,6602,1
4665,7186,1
4665,9099,1
4665,9724,1
4665,10933,1
4665,11077,1
4665,29922,1
4665,51324,1
4665,55093,1
4665,57332,1
4665,63920,1
4665,64147,1
4665,80705,1
4665,84260,1
4665,116225,1
4665,143884,1
4665,147687,1
4665,149371,1
4665,170082,1
4665,254187,1
4665,284001,1
4670,64396,1
4670,80705,1
4674,11275,1
4674,23368,1
4678,8290,1
4678,8354,1
4678,126961,1
4678,440093,1
4681,29978,1
4681,29979,1
4681,59349,1
4686,9051,1
4686,56254,1
4688,22920,1
4688,653361,1
4706,5702,1
4706,55697,1
4733,55854,1
4734,7159,1
4734,9533,1
4734,80022,1
4734,388336,1
4736,26575,1
4739,4792,1
4739,7186,1
4739,9095,1
4739,11340,1
4739,388677,1
4741,7431,1
4747,9099,1
4747,10783,1
4747,29922,1
4747,80022,1
4762,6938,1
4774,23710,1
4780,7138,1
4780,23028,1
4783,60561,1
4784,54870,1
4792,9883,1
4798,51377,1
4800,4802,1
4800,5451,1
4800,9747,1
4800,23126,1
4800,51631,1
4800,84708,1
4801,4802,1
4801,56655,1
4802,5079,1
4802,6671,1
4802,6721,1
4802,9146,1
4802,10055,1
4802,11281,1
4802,23126,1
4802,79959,1
4802,122183,1
4802,132660,1
4802,159119,1
4807,401541,1
4815,388512,1
4824,5002,1
4824,147687,1
4830,4830,1
4830,9533,1
4830,23534,1
4830,84708,1
4832,29979,1
4832,54557,1
4833,9319,1
4835,26003,1
4835,114327,1
4836,84320,1
4850,26525,1
4862,8440,1
4862,56938,1
4879,375791,1
4899,8543,1
4899,83746,1
4920,5450,1
4920,8403,1
4920,79868,1
4920,84970,1
4920,122183,1
4929,55130,1
4938,57511,1
4943,5862,1
4943,23710,1
4943,55132,1
4943,56891,1
4943,205860,1
4943,256329,1
4943,440738,1
4952,150368,1
4953,51686,1
4978,386681,1
4998,440295,1
4999,29119,1
4999,53820,1
5013,5125,1
5013,7205,1
5013,8601,1
5013,25894,1
5013,26239,1
5013,26575,1
5013,27309,1
5013,29124,1
5013,30008,1
5013,54507,1
5013,80823,1
5013,81850,1
5013,83900,1
5013,83901,1
5013,84616,1
5013,85289,1
5013,140258,1
5013,337968,1
5013,353140,1
5013,353323,1
5013,353332,1
5013,375791,1
5013,386676,1
5013,386678,1
5013,386680,1
5013,386681,1
5013,386682,1
5013,386683,1
5013,402117,1
5013,653240,1
5015,130951,1
5025,388677,1
5027,5987,1
5047,65983,1
5049,5050,1
5050,5050,1
5050,9463,1
5050,27111,1
5054,6449,1
5054,29978,1
5058,8440,1
5062,10152,1
5077,9670,1
5079,6769,1
5079,10055,1
5079,11011,1
5079,26043,1
5079,83900,1
5079,134526,1
5079,252969,1
5079,386681,1
5080,5143,1
5080,6418,1
5080,8030,1
5080,8487,1
5080,8498,1
5080,8545,1
5080,9146,1
5080,9189,1
5080,9247,1
5080,9295,1
5080,9322,1
5080,9984,1
5080,10344,1
5080,10623,1
5080,22919,1
5080,26043,1
5080,26240,1
5080,51019,1
5080,51324,1
5080,54955,1
5080,54971,1
5080,55346,1
5080,56925,1
5080,79090,1
5080,79977,1
5080,83901,1
5080,84561,1
5080,85313,1
5080,91694,1
5080,113251,1
5080,114327,1
5080,116540,1
5080,126353,1
5080,134526,1
5080,140739,1
5080,151254,1
5080,154881,1
5080,159013,1
5080,170680,1
5080,245972,1
5080,245973,1
5080,284904,1
5080,387778,1
5080,388389,1
5080,100526836,1
5083,9319,1
5087,5300,1
5089,55138,1
5089,55536,1
5089,63915,1
5089,114327,1
5089,134701,1
5090,10567,1
5090,57085,1
5090,114569,1
5090,116173,1
5090,123722,1
5090,342574,1
5092,5092,1
5092,6928,1
5092,26003,1
5093,6626,1
5093,10643,1
5093,23543,1
5093,254958,1
5108,27128,1
5108,145773,1
5108,149371,1
5111,9768,1
5111,10204,1
5111,51324,1
5125,9319,1
5125,84648,1
5125,116412,1
5125,159195,1
5125,353134,1
5125,353140,1
5125,375791,1
5125,386681,1
5129,5966,1
5129,7185,1
5129,7186,1
5129,8379,1
5129,8548,1
5129,9454,1
5129,10464,1
5129,11043,1
5129,23281,1
5129,123722,1
5129,283234,1
5129,440295,1
5130,5130,1
5130,6386,1
5130,55233,1
5130,57085,1
5130,148932,1
5141,29948,1
5147,339231,1
5152,6783,1
5152,10537,1
5152,11140,1
5152,22954,1
5152,81851,1
5152,353323,1
5152,386681,1
5152,386682,1
5152,386683,1
5159,59349,1
5159,79959,1
5187,7205,1
5199,353323,1
5204,10197,1
5207,5207,1
5207,5210,1
5252,7159,1
5252,9500,1
5252,10152,1
5252,54764,1
5252,55145,1
5252,57561,1
5252,57594,1
5252,66037,1
5252,116115,1
5252,122183,1
5252,140893,1
5252,159195,1
5252,440295,1
5256,5261,1
5256,7389,1
5272,7188,1
5276,6449,1
5293,8503,1
5295,7294,1
5300,5626,1
5300,5987,1
5300,6829,1
5300,8030,1
5300,8456,1
5300,8626,1
5300,8687,1
5300,8688,1
5300,9457,1
5300,10152,1
5300,10256,1
5300,10318,1
5300,10320,1
5300,23281,1
5300,23636,1
5300,23648,1
5300,26205,1
5300,27324,1
5300,29978,1
5300,53335,1
5300,55663,1
5300,64857,1
5300,79724,1
5300,83637,1
5300,91369,1
5300,116115,1
5300,154796,1
5300,170463,1
5300,220082,1
5300,283234,1
5300,283899,1
5300,284297,1
5300,386682,1
5300,387856,1
5307,7185,1
5307,9095,1
5307,9666,1
5307,9670,1
5307,30008,1
5307,122183,1
5307,140258,1
5307,146664,1
5307,337968,1
5307,375791,1
5307,389136,1
5308,6993,1
5308,7185,1
5308,11030,1
5311,11077,1
5317,11077,1
5317,29911,1
5317,79959,1
5318,6708,1
5318,23281,1
5318,25894,1
5326,118812,1
5349,90993,1
5350,388633,1
5354,56947,1
5355,51324,1
5355,65009,1
5355,89885,1
5366,5862,1
5372,51560,1
5376,85027,1
5407,6804,1
5413,55752,1
5420,29978,1
5424,54507,1
5427,22919,1
5427,29978,1
5439,9533,1
5441,5687,1
5441,5966,1
5443,11077,1
5449,89884,1
5450,23126,1
5450,55048,1
5450,340359,1
5451,5451,1
5451,6671,1
5451,11281,1
5451,122183,1
5475,5626,1
5479,5824,1
5479,6449,1
5479,29978,1
5480,6449,1
5480,29978,1
5480,54971,1
5493,7186,1
5493,9463,1
5493,29066,1
5493,144100,1
5493,147183,1
5493,284312,1
5493,390792,1
5499,153743,1
5500,7159,1
5500,25959,1
5500,63898,1
5500,64651,1
5500,80316,1
5500,81566,1
5500,153743,1
5500,375791,1
5501,81566,1
5515,9319,1
5515,84456,1
5518,27254,1
5518,29966,1
5518,286151,1
5518,342096,1
5524,154796,1
5524,202243,1
5525,22873,1
5525,83878,1
5530,22941,1
5539,375791,1
5545,6449,1
5551,375791,1
5563,5564,1
5563,5565,1
5563,5966,1
5563,8022,1
5563,8976,1
5563,9319,1
5563,10006,1
5563,10152,1
5563,10241,1
5563,11060,1
5563,22806,1
5563,29946,1
5563,54793,1
5563,57536,1
5563,57561,1
5563,64170,1
5563,64599,1
5563,64926,1
5563,79720,1
5563,84456,1
5563,92610,1
5563,123722,1
5563,375791,1
5565,5571,1
5565,5626,1
5565,5837,1
5565,5966,1
5565,6938,1
5565,7186,1
5565,8548,1
5565,10197,1
5565,23368,1
5565,28999,1
5565,51545,1
5565,54507,1
5565,54971,1
5565,57159,1
5565,63978,1
5565,81850,1
5565,81851,1
5565,83899,1
5565,84988,1
5565,85294,1
5565,117177,1
5565,121268,1
